BusModelId,BusModelName,SegmentIndex,Cycle,TripID,SegmentType,StartStop,EndStop,StartTime,EndTime,TravelTime_min,Distance_km,Speed_km_h,AveragePower_kW,EnergyUsed_kWh,SoC_Start_pct,SoC_End_pct,CumulativeDistance_km,IsDepotSegment
mercedes_ecitaro,Mercedes-Benz eCitaro,341,5,9-N1-4-B-035101,line_service,Zoo d'Amiens,Egl. St-Firmin,2026-04-08 13:13:23.000000000,2026-04-08 13:14:28.000000000,1.0833333333333333,0.37638436041502576,20.845903038370658,14.283997606969104,0.25790551234805326,82.92102590276207,82.87455644107773,125.1310273042385,False
mercedes_ecitaro,Mercedes-Benz eCitaro,342,5,9-N1-4-B-035101,line_service,Egl. St-Firmin,Faubourg de Hem,2026-04-08 13:14:58.000000000,2026-04-08 13:15:51.000000000,0.8833333333333333,0.3007481358168622,20.428175263032152,14.020370787798544,0.20641101437592305,82.87080268732397,82.83361151356254,125.43177544005535,False
mercedes_ecitaro,Mercedes-Benz eCitaro,343,5,9-N1-4-B-035101,line_service,Faubourg de Hem,Espace Alliance,2026-04-08 13:16:21.000000000,2026-04-08 13:17:05.000000000,0.7333333333333333,0.24201898261847898,19.8015531233301,13.628030793913387,0.16656482081449694,82.82985775980879,82.79984608038276,125.67379442267384,False
mercedes_ecitaro,Mercedes-Benz eCitaro,344,5,9-N1-4-B-035101,line_service,Espace Alliance,Sully,2026-04-08 13:17:35.000000000,2026-04-08 13:19:06.000000000,1.5166666666666666,0.5124653653664172,20.273355113396722,13.923090033058784,0.35194477583565265,82.79609232662901,82.73267885350546,126.18625978804025,False
mercedes_ecitaro,Mercedes-Benz eCitaro,345,5,9-N1-4-B-035101,line_service,Sully,Place la Barre,2026-04-08 13:19:36.000000000,2026-04-08 13:21:21.000000000,1.75,0.5814235833007191,19.934522856024653,13.710977433876819,0.3999035084880738,82.7289250997517,82.65687041353763,126.76768337134098,False
mercedes_ecitaro,Mercedes-Benz eCitaro,346,5,9-N1-4-B-035101,line_service,Place la Barre,La Fontaine,2026-04-08 13:21:51.000000000,2026-04-08 13:23:00.000000000,1.15,0.32116148117311843,16.75625119164096,11.771043507106238,0.2256116672195362,82.65311665978388,82.61246590893352,127.08884485251409,False
mercedes_ecitaro,Mercedes-Benz eCitaro,347,5,9-N1-4-B-035101,line_service,La Fontaine,Les Coursives,2026-04-08 13:23:30.000000000,2026-04-08 13:24:14.000000000,0.7333333333333333,0.23368404358993675,19.11960356644937,13.205182837280407,0.1613966791223161,82.60871215517976,82.57963167245502,127.32252889610402,False
mercedes_ecitaro,Mercedes-Benz eCitaro,348,5,9-N1-4-B-035101,line_service,Les Coursives,Languedoc,2026-04-08 13:24:44.000000000,2026-04-08 13:25:39.000000000,0.9166666666666666,0.2930331102299119,19.1803490332306,13.242677402966896,0.20231868254532756,82.57587791870127,82.53942410202643,127.61556200633393,False
mercedes_ecitaro,Mercedes-Benz eCitaro,349,5,9-N1-4-B-035101,line_service,Languedoc,Collège R.Parks,2026-04-08 13:26:09.000000000,2026-04-08 13:27:29.000000000,1.3333333333333333,0.3206006811443548,14.427030651495967,10.40052786970044,0.23112284154889867,82.53567034827267,82.49402659303864,127.93616268747829,False
mercedes_ecitaro,Mercedes-Benz eCitaro,350,5,9-N1-4-B-035101,line_service,Collège R.Parks,Martinique,2026-04-08 13:27:59.000000000,2026-04-08 13:28:53.000000000,0.9,0.27082614139471256,18.05507609298084,12.553382066466641,0.18830073099699965,82.49027283928488,82.45634477964579,128.206988828873,False
mercedes_ecitaro,Mercedes-Benz eCitaro,351,5,9-N1-4-B-035101,line_service,Martinique,Etouvie Quai A,2026-04-08 13:29:23.000000000,2026-04-08 13:31:21.000000000,1.9666666666666666,0.27408690803195346,8.361973465381629,6.988977513860954,0.22908315184322015,82.45259102589203,82.41131478231668,128.48107573690496,False
mercedes_ecitaro,Mercedes-Benz eCitaro,352,6,9-N1-2-B-034901,line_service,Etouvie Quai A,Martinique,2026-04-08 13:31:21.000000000,2026-04-08 13:32:17.000000000,0.9333333333333333,0.2419015249612658,15.550812318938515,11.05682101919863,0.17199499363197868,82.41131478231668,82.38032469337398,128.72297726186622,False
mercedes_ecitaro,Mercedes-Benz eCitaro,353,6,9-N1-2-B-034901,line_service,Martinique,Collège R.Parks,2026-04-08 13:32:47.000000000,2026-04-08 13:33:54.000000000,1.1166666666666667,0.3307630000086095,17.77234029897006,12.381899008765696,0.2304408982186949,82.37657093962022,82.3350500570583,129.05374026187482,False
mercedes_ecitaro,Mercedes-Benz eCitaro,354,6,9-N1-2-B-034901,line_service,Collège R.Parks,Languedoc,2026-04-08 13:34:24.000000000,2026-04-08 13:35:38.000000000,1.2333333333333334,0.29681987678393196,14.439885897596689,10.407985877821334,0.2139419319329941,82.33129630330455,82.29274820746076,129.35056013865878,False
mercedes_ecitaro,Mercedes-Benz eCitaro,355,6,9-N1-2-B-034901,line_service,Languedoc,Les coursives,2026-04-08 13:36:08.000000000,2026-04-08 13:37:04.000000000,0.9333333333333333,0.297726462758007,19.139558320157594,13.217496071507208,0.2056054944456677,82.288994453707,82.25194841867176,129.64828660141677,False
mercedes_ecitaro,Mercedes-Benz eCitaro,356,6,9-N1-2-B-034901,line_service,Les coursives,La Fontaine,2026-04-08 13:37:34.000000000,2026-04-08 13:38:19.000000000,0.75,0.22794980309080773,18.23598424726462,12.663459214121442,0.15829324017651802,82.248194664918,82.21967336038169,129.87623640450758,False
mercedes_ecitaro,Mercedes-Benz eCitaro,357,6,9-N1-2-B-034901,line_service,La Fontaine,Place la Barre,2026-04-08 13:38:49.000000000,2026-04-08 13:39:50.000000000,1.0166666666666666,0.2788940733458619,16.459322361395127,11.5940864387973,0.19645535354628757,82.21591960662793,82.18052224562861,130.15513047785345,False
mercedes_ecitaro,Mercedes-Benz eCitaro,358,6,9-N1-2-B-034901,line_service,Place la Barre,Sully,2026-04-08 13:40:20.000000000,2026-04-08 13:41:54.000000000,1.5666666666666667,0.5529827646282706,21.178063326189086,14.494837120605796,0.37847630259359577,82.17676849187485,82.1085745634796,130.70811324248172,False
mercedes_ecitaro,Mercedes-Benz eCitaro,359,6,9-N1-2-B-034901,line_service,Sully,Espace Alliance,2026-04-08 13:42:24.000000000,2026-04-08 13:43:57.000000000,1.55,0.5412636534432308,20.952141423608936,14.351314697241989,0.37074229634541805,82.10482080972585,82.03802039596992,131.24937689592494,False
mercedes_ecitaro,Mercedes-Benz eCitaro,360,6,9-N1-2-B-034901,line_service,Espace Alliance,Faubourg de Hem,2026-04-08 13:44:27.000000000,2026-04-08 13:45:20.000000000,0.8833333333333333,0.3068484114845754,20.842533610273048,14.281864401781007,0.21026078147066482,82.03426664221617,81.99638181672596,131.5562253074095,False
mercedes_ecitaro,Mercedes-Benz eCitaro,361,6,9-N1-2-B-034901,line_service,Faubourg de Hem,Egl. St-Firmin,2026-04-08 13:45:50.000000000,2026-04-08 13:46:32.000000000,0.7,0.29644718539430037,25.409758748082893,17.282560219061118,0.20162986922237972,81.9926280629722,81.956298356806,131.8526724928038,False
mercedes_ecitaro,Mercedes-Benz eCitaro,362,6,9-N1-2-B-034901,line_service,Egl. St-Firmin,Zoo d'Amiens,2026-04-08 13:47:02.000000000,2026-04-08 13:47:58.000000000,0.9333333333333333,0.3979625757415526,25.58330844052838,17.401196362585694,0.270685276751333,81.95254460305225,81.90377248111508,132.25063506854536,False
mercedes_ecitaro,Mercedes-Benz eCitaro,363,6,9-N1-2-B-034901,line_service,Zoo d'Amiens,Jean Jaurès,2026-04-08 13:48:28.000000000,2026-04-08 13:49:24.000000000,0.9333333333333333,0.38776459722543666,24.9277241073495,16.954920605978714,0.26374320942633556,81.90001872736133,81.85249742836558,132.63839966577078,False
mercedes_ecitaro,Mercedes-Benz eCitaro,364,6,9-N1-2-B-034901,line_service,Jean Jaurès,Saint-Jacques,2026-04-08 13:49:54.000000000,2026-04-08 13:50:47.000000000,0.8833333333333333,0.3538188673320645,24.032979667838347,16.353911877036154,0.24076592485636555,81.84874367461182,81.80536242688996,132.99221853310286,False
mercedes_ecitaro,Mercedes-Benz eCitaro,365,6,9-N1-2-B-034901,line_service,Saint-Jacques,M. Culture A,2026-04-08 13:51:17.000000000,2026-04-08 13:51:50.000000000,0.55,0.24280373751186532,26.487680455839854,18.025307499846743,0.16523198541526182,81.8016086731362,81.77183714423255,133.2350222706147,False
mercedes_ecitaro,Mercedes-Benz eCitaro,366,6,9-N1-2-B-034901,line_service,M. Culture A,Hôtel de Ville,2026-04-08 13:52:20.000000000,2026-04-08 13:54:20.000000000,2.0,0.29674165114956036,8.90224953448681,7.285495885312494,0.24284986284374976,81.76808339047881,81.72432665843488,133.53176392176428,False
mercedes_ecitaro,Mercedes-Benz eCitaro,367,6,9-N1-2-B-034901,line_service,Hôtel de Ville,Jacobins,2026-04-08 13:54:50.000000000,2026-04-08 13:55:47.000000000,0.95,0.22829410594169391,14.418575112106984,10.39562297288138,0.16459736373728853,81.72057290468112,81.69091572202575,133.76005802770595,False
mercedes_ecitaro,Mercedes-Benz eCitaro,368,6,9-N1-2-B-034901,line_service,Jacobins,Emile Zola,2026-04-08 13:56:17.000000000,2026-04-08 13:57:38.000000000,1.35,0.32611241962366005,14.493885316607114,10.43932601398859,0.23488483531474327,81.68716196827201,81.6448403763234,134.0861704473296,False
mercedes_ecitaro,Mercedes-Benz eCitaro,369,6,9-N1-2-B-034901,line_service,Emile Zola,Gare du Nord B,2026-04-08 13:58:08.000000000,2026-04-08 14:00:50.000000000,2.7,0.35548637357572055,7.899697190571568,6.736177798628873,0.3031280009382993,81.64108662256965,81.58646896474292,134.44165682090534,False
mercedes_ecitaro,Mercedes-Benz eCitaro,370,6,9-N1-2-B-034901,line_service,Gare du Nord B,Caserne Dejean,2026-04-08 14:01:20.000000000,2026-04-08 14:02:53.000000000,1.55,0.3681948881034494,14.252705345939976,10.299502354459811,0.2660704774902118,81.58271521098918,81.53477458441436,134.8098517090088,False
mercedes_ecitaro,Mercedes-Benz eCitaro,371,6,9-N1-2-B-034901,line_service,Caserne Dejean,Pinceau,2026-04-08 14:03:23.000000000,2026-04-08 14:04:55.000000000,1.5333333333333334,0.35537552735134686,13.905998896357051,10.099178424665343,0.2580901152970032,81.53102083066061,81.48451810718367,135.16522723636012,False
mercedes_ecitaro,Mercedes-Benz eCitaro,372,6,9-N1-2-B-034901,line_service,Pinceau,L. de Luzarches,2026-04-08 14:05:25.000000000,2026-04-08 14:07:20.000000000,1.9166666666666667,0.44705548624280317,13.994780438905144,10.150400279848174,0.3242488978284834,81.48076435342992,81.42234112859595,135.61228272260294,False
mercedes_ecitaro,Mercedes-Benz eCitaro,373,6,9-N1-2-B-034901,line_service,L. de Luzarches,Egl. St-Acheul,2026-04-08 14:07:50.000000000,2026-04-08 14:08:30.000000000,0.6666666666666666,0.3248685267650074,29.238167408850664,19.98722484585692,0.2220802760650769,81.41858737484219,81.37857291068633,135.93715124936796,False
mercedes_ecitaro,Mercedes-Benz eCitaro,374,6,9-N1-2-B-034901,line_service,Egl. St-Acheul,Mercey,2026-04-08 14:09:00.000000000,2026-04-08 14:09:55.000000000,0.9166666666666666,0.45179666905185245,29.572145610666706,20.23230889370291,0.30910471920935007,81.37481915693257,81.31912461293089,136.3889479184198,False
mercedes_ecitaro,Mercedes-Benz eCitaro,375,6,9-N1-2-B-034901,line_service,Mercey,Sobo,2026-04-08 14:10:25.000000000,2026-04-08 14:11:24.000000000,0.9833333333333333,0.4818036462949089,29.398188587485965,20.10446194015695,0.32948979290812774,81.31537085917714,81.25600332892341,136.8707515647147,False
mercedes_ecitaro,Mercedes-Benz eCitaro,376,6,9-N1-2-B-034901,line_service,Sobo,Pont de l'Avre,2026-04-08 14:11:54.000000000,2026-04-08 14:13:20.000000000,1.4333333333333333,0.7075852717526405,29.61984858499426,20.267440548072262,0.4841666353150596,81.25224957516966,81.16501234358137,137.57833683646734,False
mercedes_ecitaro,Mercedes-Benz eCitaro,377,6,9-N1-2-B-034901,line_service,Pont de l'Avre,Cité du Château,2026-04-08 14:13:50.000000000,2026-04-08 14:14:32.000000000,0.7,0.2966141068969825,25.424066305455643,17.29232707664838,0.20174381589423113,81.16125858982761,81.12490835272955,137.87495094336433,False
mercedes_ecitaro,Mercedes-Benz eCitaro,378,6,9-N1-2-B-034901,line_service,Cité du Château,La Rose Rouge,2026-04-08 14:15:02.000000000,2026-04-08 14:15:50.000000000,0.8,0.3329543642312839,24.97157731734629,16.984614749484873,0.22646152999313165,81.12115459897579,81.08035071969775,138.2079053075956,False
mercedes_ecitaro,Mercedes-Benz eCitaro,379,6,9-N1-2-B-034901,line_service,La Rose Rouge,Poidevin,2026-04-08 14:16:20.000000000,2026-04-08 14:16:51.000000000,0.5166666666666667,0.2251396338173497,26.145247798143835,17.787818516889004,0.1531728816732109,81.07659696594399,81.0489982485254,138.43304494141296,False
mercedes_ecitaro,Mercedes-Benz eCitaro,380,6,9-N1-2-B-034901,line_service,Poidevin,M. de Longueau,2026-04-08 14:17:21.000000000,2026-04-08 14:18:05.000000000,0.7333333333333333,0.3145014195772681,25.731934329049206,17.50308167993473,0.21392655386586892,81.04524449477165,81.00669916975076,138.74754636099024,False
mercedes_ecitaro,Mercedes-Benz eCitaro,381,6,9-N1-2-B-034901,line_service,M. de Longueau,La Fourche,2026-04-08 14:18:35.000000000,2026-04-08 14:19:12.000000000,0.6166666666666667,0.25663398574137214,24.96979320726864,16.983406243795105,0.17455167528344973,81.002945415997,80.97149466369369,139.00418034673163,False
mercedes_ecitaro,Mercedes-Benz eCitaro,382,6,9-N1-2-B-034901,line_service,La Fourche,Croix de Fer,2026-04-08 14:19:42.000000000,2026-04-08 14:21:20.000000000,1.6333333333333333,0.6510902221706201,23.91759999810441,16.27707312975203,0.44309810186547194,80.96774090993993,80.88790341410831,139.65527056890227,False
mercedes_ecitaro,Mercedes-Benz eCitaro,383,6,9-N1-2-B-034901,line_service,Croix de Fer,C. Cial Glisy,2026-04-08 14:21:50.000000000,2026-04-08 14:24:12.000000000,2.3666666666666667,0.70341712703917,17.833110262964873,12.418700315873616,0.48984873468168155,80.88414966035455,80.79588862707858,140.35868769594143,False
mercedes_ecitaro,Mercedes-Benz eCitaro,384,6,9-N1-2-B-034901,line_service,C. Cial Glisy,Capitaine Nemo,2026-04-08 14:24:42.000000000,2026-04-08 14:25:10.000000000,0.4666666666666667,0.13672688382470435,17.57917077746199,12.265122289306849,0.0953953955834977,80.79213487332483,80.77494651376023,140.49541457976613,False
mercedes_ecitaro,Mercedes-Benz eCitaro,385,6,9-N1-2-B-034901,line_service,Capitaine Nemo,Pôle J. Verne,2026-04-08 14:25:40.000000000,2026-04-08 14:27:50.000000000,2.1666666666666665,0.3234478124594319,8.957016345030421,7.3156201106816745,0.26417517066350493,80.77119276000647,80.7235936301572,140.81886239222555,False
mercedes_ecitaro,Mercedes-Benz eCitaro,386,6,9-N1-4-B-035101,line_service,Pôle J. Verne,Capitaine Nemo,2026-04-08 14:28:20.000000000,2026-04-08 14:29:31.000000000,1.1833333333333333,0.3340181708930427,16.93613260866132,11.878580971251235,0.23427201359967714,80.71983987640344,80.67762870278187,141.1528805631186,False
mercedes_ecitaro,Mercedes-Benz eCitaro,387,6,9-N1-4-B-035101,line_service,Capitaine Nemo,C. Cial Glisy,2026-04-08 14:30:01.000000000,2026-04-08 14:30:22.000000000,0.35,0.12291799931516653,21.07165702545712,14.427177180198683,0.08415853355115899,80.67387494902812,80.65871124928918,141.27579856243378,False
mercedes_ecitaro,Mercedes-Benz eCitaro,388,6,9-N1-4-B-035101,line_service,C. Cial Glisy,Croix de Fer,2026-04-08 14:30:52.000000000,2026-04-08 14:33:19.000000000,2.45,0.6859620842301216,16.79907145053359,11.79661936587016,0.4816952907730316,80.65495749553543,80.568165551252,141.9617606466639,False
mercedes_ecitaro,Mercedes-Benz eCitaro,389,6,9-N1-4-B-035101,line_service,Croix de Fer,La Fourche,2026-04-08 14:33:49.000000000,2026-04-08 14:35:37.000000000,1.8,0.7465227463047002,24.88409154349001,16.92539814763343,0.5077619444290029,80.56441179749824,80.47292315886239,142.70828339296858,False
mercedes_ecitaro,Mercedes-Benz eCitaro,390,6,9-N1-4-B-035101,line_service,La Fourche,M. de Longueau,2026-04-08 14:36:07.000000000,2026-04-08 14:36:39.000000000,0.5333333333333333,0.23645430499839581,26.60110931231953,18.10429412886066,0.16092705892320586,80.46916940510863,80.44017353863597,142.94473769796699,False
mercedes_ecitaro,Mercedes-Benz eCitaro,391,6,9-N1-4-B-035101,line_service,M. de Longueau,Poidevin,2026-04-08 14:37:09.000000000,2026-04-08 14:37:42.000000000,0.55,0.23823148868252741,25.98888967445754,17.679857275640913,0.1620653583600417,80.43641978488222,80.40721881941195,143.1829691866495,False
mercedes_ecitaro,Mercedes-Benz eCitaro,392,6,9-N1-4-B-035101,line_service,Poidevin,La Rose Rouge,2026-04-08 14:38:12.000000000,2026-04-08 14:38:51.000000000,0.65,0.2830530932557657,26.127977838993758,17.775879384511274,0.1925720266655388,80.4034650656582,80.36876740319593,143.46602227990527,False
mercedes_ecitaro,Mercedes-Benz eCitaro,393,6,9-N1-4-B-035101,line_service,La Rose Rouge,Cité du Château,2026-04-08 14:39:21.000000000,2026-04-08 14:40:13.000000000,0.8666666666666667,0.38252636844861737,26.482594738750432,18.021769783997197,0.26031445243551504,80.36501364944218,80.31811014449883,143.8485486483539,False
mercedes_ecitaro,Mercedes-Benz eCitaro,394,6,9-N1-4-B-035101,line_service,Cité du Château,Pont de l'Avre,2026-04-08 14:40:43.000000000,2026-04-08 14:41:19.000000000,0.6,0.25904003764462646,25.904003764462647,17.621370476656775,0.17621370476656775,80.31435639074508,80.28260617367002,144.1075886859985,False
mercedes_ecitaro,Mercedes-Benz eCitaro,395,6,9-N1-4-B-035101,line_service,Pont de l'Avre,Sobo,2026-04-08 14:41:49.000000000,2026-04-08 14:43:46.000000000,1.95,0.7786426370279388,23.95823498547504,16.30411753685129,0.529883819947667,80.27885241991628,80.18337785776353,144.88623132302646,False
mercedes_ecitaro,Mercedes-Benz eCitaro,396,6,9-N1-4-B-035101,line_service,Sobo,Mercey,2026-04-08 14:44:16.000000000,2026-04-08 14:45:31.000000000,1.25,0.49486888000554236,23.753706240266034,16.168181881260054,0.3368371225262511,80.17962410400978,80.11893273058163,145.38110020303202,False
mercedes_ecitaro,Mercedes-Benz eCitaro,397,6,9-N1-4-B-035101,line_service,Mercey,Egl. St-Acheul,2026-04-08 14:46:01.000000000,2026-04-08 14:47:07.000000000,1.1,0.44351095510688016,24.191506642193463,16.459729677939862,0.3017617107622308,80.11517897682788,80.06080749741126,145.8246111581389,False
mercedes_ecitaro,Mercedes-Benz eCitaro,398,6,9-N1-4-B-035101,line_service,Egl. St-Acheul,L. de Luzarches,2026-04-08 14:47:37.000000000,2026-04-08 14:48:19.000000000,0.7,0.27740496861036323,23.777568738031135,16.184017525487164,0.18881353779735024,80.0570537436575,80.02303328639672,146.10201612674925,False
mercedes_ecitaro,Mercedes-Benz eCitaro,399,6,9-N1-4-B-035101,line_service,L. de Luzarches,Pinceau,2026-04-08 14:48:49.000000000,2026-04-08 14:50:18.000000000,1.4833333333333334,0.3431323580300078,13.879511111326158,10.083906448902566,0.249296576097869,80.01927953264297,79.97436123064335,146.44514848477925,False
mercedes_ecitaro,Mercedes-Benz eCitaro,400,6,9-N1-4-B-035101,line_service,Pinceau,Caserne Dejean,2026-04-08 14:50:48.000000000,2026-04-08 14:52:35.000000000,1.7833333333333334,0.40589661587311254,13.656334739656122,9.955410597282219,0.29589692608588813,79.9706074768896,79.91729271543268,146.85104510065239,False
mercedes_ecitaro,Mercedes-Benz eCitaro,401,6,9-N1-4-B-035101,line_service,Caserne Dejean,Gare du Nord A,2026-04-08 14:53:05.000000000,2026-04-08 14:54:49.000000000,1.7333333333333334,0.3916364257160486,13.55664550555553,9.898116829554354,0.2859455972982369,79.91353896167892,79.86201723243599,147.24268152636841,False
mercedes_ecitaro,Mercedes-Benz eCitaro,402,6,9-N1-4-B-035101,line_service,Gare du Nord A,René Goblet,2026-04-08 14:55:19.000000000,2026-04-08 14:57:47.000000000,2.466666666666667,0.3279417105779169,7.976960527570951,6.7783736367491745,0.2786664717330216,79.85826347868225,79.80805330359522,147.57062323694635,False
mercedes_ecitaro,Mercedes-Benz eCitaro,403,6,9-N1-4-B-035101,line_service,René Goblet,P. de Justice,2026-04-08 14:58:17.000000000,2026-04-08 14:59:11.000000000,0.9,0.2252173059067505,15.014487060450033,10.742498468974079,0.16113747703461115,79.80429954984146,79.77526577019557,147.7958405428531,False
mercedes_ecitaro,Mercedes-Benz eCitaro,404,6,9-N1-4-B-035101,line_service,P. de Justice,Dusevel,2026-04-08 14:59:41.000000000,2026-04-08 15:00:39.000000000,0.9666666666666667,0.2299992746993994,14.275817050307548,10.312884400903368,0.1661520264589987,79.77151201644182,79.74157471437714,148.0258398175525,False
mercedes_ecitaro,Mercedes-Benz eCitaro,405,6,9-N1-4-B-035101,line_service,Dusevel,Beffroi,2026-04-08 15:01:09.000000000,2026-04-08 15:02:10.000000000,1.0166666666666666,0.2188226139254244,12.914121477566031,9.530336567981031,0.1614862585130119,79.7378209606234,79.70872433746788,148.2446624314779,False
mercedes_ecitaro,Mercedes-Benz eCitaro,406,6,9-N1-4-B-035101,line_service,Beffroi,Place du Marché,2026-04-08 15:02:40.000000000,2026-04-08 15:03:34.000000000,0.9,0.18907722066752727,12.605148044501819,9.35437701167304,0.14031565517509562,79.70497058371413,79.67968848368258,148.43373965214545,False
mercedes_ecitaro,Mercedes-Benz eCitaro,407,6,9-N1-4-B-035101,line_service,Place du Marché,M. Culture B,2026-04-08 15:04:04.000000000,2026-04-08 15:04:49.000000000,0.75,0.17178613535708173,13.742890828566539,10.005207964905962,0.12506509956132453,79.67593472992883,79.65340047775562,148.60552578750253,False
